symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
FRTA3.SA,2018-06-28,7.259984970092773,7.259984970092773,7.259984970092773,7.259984970092773,0.0,7.259984970092773,0.0,0.5,0.4903581267217631,0.0
FRTA3.SA,2018-06-29,7.259984970092773,7.259984970092773,7.259984970092773,7.259984970092773,0.0,7.259984970092773,0.0,0.5,0.4903581267217631,0.0
FRTA3.SA,2018-07-01,7.259984970092773,7.259984970092773,7.259984970092773,7.259984970092773,0.0,7.259984970092773,0.0,1.0,0.4986225895316804,0.0
FRTA3.SA,2018-07-02,7.259984970092773,7.259984970092773,7.259984970092773,7.259984970092773,0.0,7.259984970092773,0.0,0.0,0.5013774104683195,0.0
FRTA3.SA,2018-07-03,6.6599860191345215,6.959986209869385,6.6599860191345215,6.7799859046936035,416.0,6.7799859046936035,0.0,0.16666666666666666,0.5041322314049587,0.0
FRTA3.SA,2018-07-04,6.959986209869385,6.959986209869385,6.959986209869385,6.959986209869385,33.0,6.959986209869385,0.0,0.3333333333333333,0.5068870523415978,0.0
FRTA3.SA,2018-07-05,6.959986209869385,6.959986209869385,6.959986209869385,6.959986209869385,0.0,6.959986209869385,0.0,0.5,0.509641873278237,0.0
FRTA3.SA,2018-07-06,6.959986209869385,6.959986209869385,6.959986209869385,6.959986209869385,0.0,6.959986209869385,0.0,0.5,0.509641873278237,0.0
FRTA3.SA,2018-07-09,6.959986209869385,6.959986209869385,6.959986209869385,6.959986209869385,0.0,6.959986209869385,0.0,0.0,0.5206611570247934,0.0
FRTA3.SA,2018-07-10,6.179986953735352,6.299986839294434,6.179986953735352,6.239986896514893,200.0,6.239986896514893,0.0,0.16666666666666666,0.5234159779614325,0.0
FRTA3.SA,2018-07-11,6.5999860763549805,6.5999860763549805,6.5999860763549805,6.5999860763549805,200.0,6.5999860763549805,0.0,0.3333333333333333,0.5261707988980716,0.0
FRTA3.SA,2018-07-12,6.7799859046936035,7.07998514175415,6.7799859046936035,7.07998514175415,566.0,7.07998514175415,0.0,0.5,0.5289256198347108,0.0
FRTA3.SA,2018-07-13,6.7799859046936035,7.07998514175415,6.7799859046936035,7.07998514175415,566.0,7.07998514175415,0.0,0.5,0.5289256198347108,0.0
FRTA3.SA,2018-07-15,7.139985084533691,7.139985084533691,7.07998514175415,7.07998514175415,66.0,7.07998514175415,0.0,1.0,0.5371900826446281,0.0
FRTA3.SA,2018-07-16,6.5999860763549805,6.7199859619140625,6.5999860763549805,6.7199859619140625,450.0,6.7199859619140625,0.0,0.0,0.5399449035812672,0.0
FRTA3.SA,2018-07-17,6.959986209869385,6.959986209869385,6.959986209869385,6.959986209869385,33.0,6.959986209869385,0.0,0.16666666666666666,0.5426997245179064,0.0
FRTA3.SA,2018-07-18,7.019985198974609,7.199985027313232,6.959986209869385,6.959986209869385,3633.0,6.959986209869385,0.0,0.3333333333333333,0.5454545454545454,0.0
FRTA3.SA,2018-07-19,6.7199859619140625,6.7199859619140625,6.5399861335754395,6.5399861335754395,1350.0,6.5399861335754395,0.0,0.5,0.5482093663911846,0.0
FRTA3.SA,2018-07-20,6.7199859619140625,6.7199859619140625,6.5399861335754395,6.5399861335754395,1350.0,6.5399861335754395,0.0,0.5,0.5482093663911846,0.0
FRTA3.SA,2018-07-22,6.5399861335754395,6.5399861335754395,6.5399861335754395,6.5399861335754395,0.0,6.5399861335754395,0.0,1.0,0.5564738292011019,0.0
FRTA3.SA,2018-07-23,6.419987201690674,6.419987201690674,6.359986782073975,6.359986782073975,1800.0,6.359986782073975,0.0,0.0,0.559228650137741,0.0
FRTA3.SA,2018-07-24,6.359986782073975,6.359986782073975,6.359986782073975,6.359986782073975,0.0,6.359986782073975,0.0,0.16666666666666666,0.5619834710743802,0.0
FRTA3.SA,2018-07-25,6.5999860763549805,6.8399858474731445,6.5999860763549805,6.8399858474731445,2416.0,6.8399858474731445,0.0,0.3333333333333333,0.5647382920110193,0.0
FRTA3.SA,2018-07-26,6.8999857902526855,7.4399847984313965,6.8399858474731445,7.4399847984313965,8533.0,7.4399847984313965,0.0,0.5,0.5674931129476584,0.0
FRTA3.SA,2018-07-27,6.8999857902526855,7.4399847984313965,6.8399858474731445,7.4399847984313965,8533.0,7.4399847984313965,0.0,0.5,0.5674931129476584,0.0
FRTA3.SA,2018-07-29,7.4399847984313965,7.679984092712402,7.199985027313232,7.199985027313232,283.0,7.199985027313232,0.0,1.0,0.5757575757575758,0.0
FRTA3.SA,2018-07-30,7.199985027313232,7.199985027313232,7.199985027313232,7.199985027313232,0.0,7.199985027313232,0.0,0.0,0.5785123966942148,0.0
FRTA3.SA,2018-07-31,7.019985198974609,7.3799848556518555,6.8999857902526855,7.3799848556518555,1350.0,7.3799848556518555,0.0,0.16666666666666666,0.581267217630854,0.0
