symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
,2023-03-28,,,,,,,,,,
,2023-03-29,,,,,,,,,,
,2023-03-30,,,,,,,,,,
,2023-03-31,,,,,,,,,,
,2023-04-02,,,,,,,,,,
,2023-04-03,,,,,,,,,,
,2023-04-04,,,,,,,,,,
,2023-04-05,,,,,,,,,,
,2023-04-06,,,,,,,,,,
,2023-04-09,,,,,,,,,,
,2023-04-10,,,,,,,,,,
,2023-04-11,,,,,,,,,,
,2023-04-12,,,,,,,,,,
,2023-04-13,,,,,,,,,,
,2023-04-14,,,,,,,,,,
,2023-04-16,,,,,,,,,,
,2023-04-17,,,,,,,,,,
,2023-04-18,,,,,,,,,,
,2023-04-19,,,,,,,,,,
,2023-04-20,,,,,,,,,,
,2023-04-23,,,,,,,,,,
,2023-04-24,,,,,,,,,,
,2023-04-25,,,,,,,,,,
,2023-04-26,,,,,,,,,,
,2023-04-27,,,,,,,,,,
,2023-04-28,,,,,,,,,,
,2023-05-01,,,,,,,,,,
,2023-05-02,,,,,,,,,,
,2023-05-03,,,,,,,,,,
,2023-05-04,,,,,,,,,,
,2023-05-05,,,,,,,,,,
,2023-05-07,,,,,,,,,,
,2023-05-08,,,,,,,,,,
,2023-05-09,,,,,,,,,,
,2023-05-10,,,,,,,,,,
,2023-05-11,,,,,,,,,,
,2023-05-12,,,,,,,,,,
,2023-05-14,,,,,,,,,,
,2023-05-15,,,,,,,,,,
,2023-05-16,,,,,,,,,,
,2023-05-17,,,,,,,,,,
,2023-05-18,,,,,,,,,,
,2023-05-19,,,,,,,,,,
,2023-05-21,,,,,,,,,,
,2023-05-22,,,,,,,,,,
,2023-05-23,,,,,,,,,,
,2023-05-24,,,,,,,,,,
,2023-05-25,,,,,,,,,,
,2023-05-26,,,,,,,,,,
,2023-05-28,,,,,,,,,,
,2023-05-29,,,,,,,,,,
,2023-05-30,,,,,,,,,,
,2023-05-31,,,,,,,,,,
,2023-06-01,,,,,,,,,,
,2023-06-02,,,,,,,,,,
,2023-06-04,,,,,,,,,,
,2023-06-05,,,,,,,,,,
IGBR3.SA,2023-06-06,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-07,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-08,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-09,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-11,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-12,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-13,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-14,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-15,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-16,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-18,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-19,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-20,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-21,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-22,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-23,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-25,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-26,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-27,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
IGBR3.SA,2023-06-29,0.0,175.99000549316406,175.99000549316406,175.99000549316406,0.0,175.99000549316406,0.5,0.5,0.0,0.0
